lncRNA_id,Score
lNONHSAG001041,0.45092275879825655
lNONHSAG000851,0.45083678621621487
lNONHSAG001665,0.45061062862905654
lENSG00000288816,0.4501017187419099
lNONHSAG002001,0.4499134882119633
lNONHSAG001993,0.4497916655073052
lNONHSAG006116,0.44946536645870333
lENSG00000289699,0.44944840748546777
lNONHSAG001562,0.44919381991930507
lNONHSAG002981,0.4490854999973936
lNONHSAG000922,0.4490506145079404
lNONHSAG006681,0.4486999526526184
lENSG00000289719,0.4485890858400572
lENSG00000289253,0.44825838701593945
lENSG00000289562,0.4481431333420658
lENSG00000287957,0.4480462929230561
lENSG00000289447,0.4480141368809593
lNONHSAG001490,0.44797169167024664
lENSG00000288865,0.44758461108246494
lNONHSAG005882,0.4472958288372249
lNONHSAG002797,0.44708794532163276
lNONHSAG003084,0.4463182678489243
lNONHSAG006857,0.4462722433389408
lNONHSAG002759,0.4461117835983119
lENSG00000289537,0.44587177058295646
lNONHSAG000780,0.4455037636869731
lNONHSAG005796,0.4449546514832417
lENSG00000288062,0.44476713391334727
lNONHSAG001973,0.4446735714220156
lNONHSAG002615,0.4445902069136856
lNONHSAG000254,0.44392835396323965
lNONHSAG003085,0.44378263436324716
lENSG00000289192,0.44364138396435376
lENSG00000288535,0.4435503624969453
lNONHSAG000255,0.44348824020465466
lENSG00000289586,0.4434069625754045
lNONHSAG002550,0.44310984290525596
lNONHSAG006131,0.44302908470666436
lNONHSAG005932,0.44279534050231373
lENSG00000289229,0.4427784531383485
lENSG00000289088,0.442674227181096
lNONHSAG000569,0.4426252107650616
lNONHSAG000303,0.44255014518857577
lNONHSAG000786,0.4425275453069817
lENSG00000289455,0.4418589532777166
lENSG00000289061,0.44173674523940804
lENSG00000289043,0.44160227314937583
lENSG00000288849,0.44014872027145113
lNONHSAG006030,0.4400958594051396
lNONHSAG002842,0.4399145545281005
lNONHSAG002229,0.43989327761858554
lNONHSAG001331,0.43986084351170174
lNONHSAG006301,0.4394866487245835
lNONHSAG002827,0.43946625318310084
lENSG00000288055,0.4392481843336069
lNONHSAG002493,0.4391888865317617
lNONHSAG005804,0.4389734711610396
lHOTAIRM1,0.43894605898307965
lNONHSAG003075,0.43887911966515214
lNONHSAG006253,0.4383352173687163
lNONHSAG005653,0.43823182320947096
lENSG00000288930,0.4381943825153788
lENSG00000288805,0.43793752592950963
lNONHSAG000536,0.4378983290347564
lNONHSAG003172,0.43761378250924976
lNONHSAG001828,0.4375143544750901
lENSG00000289698,0.43742739495297367
lHOXD-AS2,0.43722204600130526
lNONHSAG001196,0.4371788817447713
lENSG00000289630,0.43715360541172094
lENSG00000288093,0.4370033266069037
lNONHSAG000121,0.43693252044688063
lNONHSAG002049,0.43674943861989585
lENSG00000288976,0.43671042357516243
lNONHSAG000747,0.4363776925248931
lNONHSAG000195,0.43589639438179684
lNONHSAG000559,0.43554831952328515
lNONHSAG006826,0.4354921807750927
lNONHSAG002377,0.4352381870119986
lNONHSAG006195,0.43480988646000707
lNONHSAG005803,0.43435458695208423
lNONHSAG000828,0.43418949022250153
lNONHSAG000299,0.4341238535768842
lNONHSAG006341,0.4336550207903844
lNONHSAG002866,0.43347909331343326
lNONHSAG001877,0.43339381846347996
lENSG00000287918,0.43339084604420264
lNONHSAG000258,0.4331577004924452
lENSG00000288812,0.43288177948810447
lNONHSAG005960,0.4323588897080918
lNONHSAG002007,0.43234678362735823
lNONHSAG002698,0.43224396791081704
lENSG00000288818,0.43211089176473677
lNONHSAG006606,0.43207642252242373
lENSG00000289356,0.4312347709117023
lNONHSAG006003,0.4311562715188839
lNONHSAG002087,0.43114097245871974
lENSG00000289096,0.43081861215459477
lNONHSAG000642,0.4307404121245774
lENSG00000289008,0.4305472176688588
lENSG00000289267,0.4303590751711686
lENSG00000287920,0.42995179237844766
lNONHSAG005692,0.42993701682244173
lLINC00621,0.42968466127066346
lNONHSAG000061,0.4296776810949513
lNONHSAG002552,0.4292070187151795
lNONHSAG000546,0.4286381563428602
lENSG00000287921,0.4285532789991538
lNONHSAG003022,0.42817315661603494
lNONHSAG006636,0.42791937938933494
lNONHSAG002460,0.4278442004477397
lNONHSAG000903,0.4277506020461946
lNONHSAG001039,0.42755248176227534
lNONHSAG001047,0.4270727838400675
lNONHSAG002467,0.4270494849586937
lENSG00000289347,0.4269053073947591
lENSG00000289521,0.4268692681801399
lNONHSAG000417,0.42678917457028126
lNONHSAG006158,0.4266341454495429
lNONHSAG006419,0.42574810953490366
lNONHSAG007548,0.4257051163071069
lENSG00000288234,0.4255670248377113
lLINC00662,0.42555497633604505
lNONHSAG006757,0.424499348422717
lNONHSAG000140,0.424337269059234
lNONHSAG002482,0.4243054111960298
lNONHSAG002094,0.4242021248018531
lNONHSAG005680,0.42408207498667544
lENSG00000288557,0.4237558009842283
lNONHSAG000835,0.4236763972948315
lNONHSAG000035,0.42347935903334344
lENSG00000289553,0.42306031040345216
lNONHSAG001689,0.4229652534044743
lNONHSAG005625,0.4229360758248999
lNONHSAG000027,0.42288873345117317
lENSG00000288924,0.42286526675474373
lNONHSAG005688,0.42264889667959227
lNONHSAG000124,0.42254107975059163
lNONHSAG001062,0.42252653788343286
lENSG00000289285,0.42232972870213353
lENSG00000287808,0.42232853202496823
lNONHSAG001462,0.4217428951611164
lENSG00000288991,0.42152774553267663
lENSG00000289103,0.4211618767233867
lENSG00000289254,0.4208908790271378
lNONHSAG002629,0.4208787718449405
lNONHSAG001753,0.4204987419006709
lENSG00000287796,0.4202207994841715
lNONHSAG000215,0.4197737176703789
lNONHSAG001092,0.4196531885181219
lMANEA-AS1,0.41930589190427975
lNONHSAG000566,0.41918678943687254
lNONHSAG000320,0.4191226899742465
lNONHSAG006271,0.41910899651238537
lENSG00000287879,0.41893175583587033
lNONHSAG006799,0.41887953753699503
lNONHSAG000578,0.41841314008982894
lENSG00000289182,0.4183758980166371
lJPX,0.41809375806982063
lNONHSAG006109,0.41804304243479146
lNONHSAG000484,0.4174113628731768
lNONHSAG000409,0.4172221414454507
lNONHSAG000825,0.4171769213347395
lNONHSAG006438,0.4170536213797918
lNONHSAG000797,0.4170249094473629
lNONHSAG001344,0.4168898215922233
lNONHSAG001272,0.4167797404910029
lENSG00000289626,0.4166634506469442
lENSG00000289546,0.4162961190152924
lNONHSAG000724,0.41578254788191454
lENSG00000289312,0.4157499514813306
lNONHSAG001418,0.4153801670293555
lNONHSAG006250,0.4151541800032095
lENSG00000289142,0.4146468507379457
lENSG00000289369,0.4143366709288119
lENSG00000288756,0.4142614565355403
lNONHSAG002613,0.4137288825591737
lNONHSAG006596,0.41364078877416455
lNONHSAG000301,0.4135229568486434
lNONHSAG006607,0.4135067750766592
lNONHSAG002757,0.41309536970605576
lNONHSAG000831,0.413047008436606
lNONHSAG000294,0.4130308572797384
lNONHSAG006243,0.4128322163277885
lENSG00000289109,0.4126940300829082
lNONHSAG006163,0.41256361415922893
lNONHSAG006528,0.4125474531582905
lENSG00000287865,0.41159745942005216
lNONHSAG001132,0.41148465533410544
lNONHSAG003071,0.4113930341951615
lENSG00000289183,0.4112596452313068
lNONHSAG003034,0.4112212327352757
lNONHSAG002265,0.411094150869361
lNONHSAG002490,0.4110510891411671
lMCM3AP-AS1,0.41091740883580413
lENSG00000288868,0.41050687984213036
lNONHSAG000264,0.410235749874953
lENSG00000289506,0.4102152877322662
lNONHSAG006222,0.40970918102923204
lENSG00000287928,0.40964729381432663
lENSG00000288955,0.40950279322257493
lNONHSAG002747,0.4093519972570933
lENSG00000289529,0.4092545993806726
lENSG00000288054,0.40910221716224204
lENSG00000288582,0.4089579293216564
lNONHSAG006048,0.4088785075284854
lENSG00000288919,0.4088764318160524
lENSG00000288829,0.4087630779285057
lNONHSAG001159,0.40870963792673315
lNONHSAG001010,0.40859911040794555
lNONHSAG000073,0.40844898307383776
lENSG00000287881,0.4081453400451935
lNONHSAG001938,0.408135029270822
lENSG00000289496,0.4081145484005659
lNONHSAG000147,0.40810231730066365
lNONHSAG001238,0.4079283826239483
lNONHSAG000567,0.4078982082364025
lNONHSAG001479,0.40782617223197004
lENSG00000287931,0.4074833705492359
lNONHSAG000571,0.4074094343406394
lNONHSAG000148,0.4073588606921848
lNONHSAG006526,0.40732907740708435
lNONHSAG002321,0.40715923166856804
lNONHSAG000187,0.4065283964147525
lNONHSAG002764,0.4064326913451416
lNONHSAG000486,0.40632703995781927
lENSG00000289483,0.40595289431652803
lNONHSAG005771,0.40536832469775225
lNONHSAG000602,0.40532658667715077
lENSG00000289340,0.4052903649296832
lNONHSAG002593,0.4052483872878526
lENSG00000288992,0.4052081727188877
lMIR4500HG,0.40506196714028075
lNONHSAG000098,0.40496167487448365
lNONHSAG006746,0.40490271825663277
lNONHSAG006490,0.4048886934486195
lNONHSAG006454,0.4048027550133224
lNONHSAG000930,0.40475244843251024
lENSG00000287853,0.4047089859381574
lNONHSAG001079,0.4046704688229353
lNONHSAG006443,0.4045701503478457
lENSG00000289688,0.4041406242922557
lENSG00000289543,0.40402695582333364
lNONHSAG001375,0.4039297990048817
lNONHSAG006584,0.40390745421642205
lNONHSAG005616,0.4037515642759172
lENSG00000289119,0.40372893416233363
lENSG00000288936,0.4036932241674406
lENSG00000289316,0.4035233499237124
lNONHSAG002009,0.403470462671005
lENSG00000289336,0.4033872463280155
lNONHSAG000882,0.4033158159012172
lNONHSAG000469,0.4028692188693035
lNONHSAG000799,0.4028667429747043
lNONHSAG000084,0.40244467683070634
lNONHSAG005714,0.40236394314554325
lNONHSAG002583,0.4022918714115951
lENSG00000288563,0.40208702527303736
lNONHSAG002373,0.4020614834786808
lNONHSAG006353,0.4018901895868451
lNONHSAG001519,0.4016447960104431
lNONHSAG000739,0.401242776156342
lENSG00000288692,0.4011242355437758
lNONHSAG006054,0.4008159399908391
lNONHSAG000292,0.40062224025707943
lNONHSAG001489,0.40044402145411007
lNONHSAG000321,0.4003685207982731
lNONHSAG000521,0.4001104437492722
lNONHSAG005908,0.3999021018052711
lNONHSAG006530,0.3998513154422194
lNONHSAG001542,0.3998278154867178
lNONHSAG002558,0.39955962404507794
lENSG00000287998,0.39938926103465255
lNONHSAG000418,0.3989181270636316
lNONHSAG002188,0.3988893428775654
lENSG00000289473,0.39869830565010217
lNONHSAG006210,0.3986668579463181
lNONHSAG000108,0.3986583541623874
lNONHSAG000074,0.3986547661507087
lENSG00000289045,0.3982822166778317
lNONHSAG005686,0.39826162931276415
lNONHSAG000527,0.3982527700389341
lNONHSAG001528,0.39820305989606813
lENSG00000287962,0.3980843555044726
lNONHSAG006461,0.39763651124535365
lNONHSAG006772,0.3972423057146493
lNONHSAG002898,0.3971000450698103
lENSG00000289255,0.39707565635903974
lNONHSAG006595,0.39687695896585856
lNONHSAG000932,0.3965694974180268
lENSG00000288048,0.39648037866867214
lNONHSAG006447,0.39635269799994205
lENSG00000289215,0.39626559893381796
lNONHSAG001135,0.3961184836718181
lNONHSAG002501,0.3956266552664939
lNONHSAG001204,0.3950901087573299
lNONHSAG007571,0.3950314770820721
lNONHSAG006270,0.3949830298224412
lENSG00000289058,0.39489160328482925
lNONHSAG000921,0.3947761769227022
lNONHSAG000712,0.3947056959455727
lENSG00000287923,0.3945795942979651
lNONHSAG000270,0.3944263982969655
lENSG00000289579,0.3943236247589171
lNONHSAG002572,0.39421936411297015
lNONHSAG000082,0.3941921443901234
lNONHSAG002052,0.394007491540559
lNONHSAG002002,0.3940005810801503
lNONHSAG001167,0.39393825832135504
lNONHSAG000695,0.393800071387881
lNONHSAG001088,0.39345902078753914
lNONHSAG000532,0.39325403529176933
lNONHSAG001035,0.3930336123827085
lNONHSAG003079,0.3929238158593165
lNONHSAG003002,0.39273814152318426
lNONHSAG002531,0.39258200787809355
lLEF1-AS1,0.39240785976486586
lENSG00000288597,0.39231755590453726
lNONHSAG001614,0.39189003534496897
lENSG00000287845,0.3918084594024044
lENSG00000287976,0.3916198543756784
lNONHSAG000560,0.39148889301039447
lENSG00000289024,0.3911664914019384
lNONHSAG000375,0.39114364075848973
lNONHSAG002988,0.39073316238129957
lNONHSAG000425,0.3907319228557563
lNONHSAG002459,0.3905284056125799
lENSG00000289087,0.3900548253728815
lNONHSAG001781,0.38997814552732213
lNONHSAG001068,0.38990890850877397
lNONHSAG000727,0.38972792004825896
lLINC00240,0.3896686827445105
lENSG00000287773,0.3896612414540952
lENSG00000289689,0.3895613122597858
lNONHSAG005787,0.3894345779186376
lNONHSAG007573,0.3893234933052148
lENSG00000287784,0.3891215357901763
lNONHSAG006758,0.38869441816869255
lNONHSAG006466,0.3884722242727416
lNONHSAG000702,0.3883604231938691
lENSG00000288996,0.3882934462205123
lNONHSAG001876,0.3881293903575598
lNONHSAG001247,0.3879040561340394
lNONHSAG007593,0.3877820955157056
lNONHSAG001668,0.3876866355260834
lNONHSAG002892,0.3876042041112416
lNONHSAG002455,0.38745384125882615
lENSG00000289303,0.3874018731814477
lENSG00000288848,0.3873341120076742
lNONHSAG000326,0.38724281620708223
lNONHSAG002800,0.3871057121799631
lNONHSAG002580,0.387097899483765
lNONHSAG002230,0.3867236293468405
lNONHSAG001921,0.3860489322382229
lNONHSAG002560,0.3860370139341352
lNONHSAG001178,0.38599422636878494
lNONHSAG005617,0.38552335400710436
lLINC00263,0.38549406677646675
lNONHSAG000893,0.38546234789705314
lNONHSAG000485,0.3854609657890297
lENSG00000287933,0.38531022617399757
lLINC00648,0.3852121863547513
lNONHSAG002076,0.3850931541138164
lNONHSAG000335,0.38490049153205225
lNONHSAG000346,0.38482249064505564
lNONHSAG005957,0.38443105184320603
lNONHSAG006458,0.3844286051621029
lNONHSAG000767,0.3842639535362677
lNONHSAG002343,0.3842269056872982
lNONHSAG001591,0.38418714005926585
lNONHSAG002791,0.38397783083201725
lNONHSAG002433,0.38382761613742045
lNONHSAG006767,0.3836387962908681
lENSG00000289349,0.3835646991581402
lNONHSAG000729,0.3831619168953438
lENSG00000288648,0.3831569052902958
lFAM66D,0.3831105689013488
lNONHSAG000487,0.3831101130841687
lENSG00000288990,0.3831084913805063
lNONHSAG000036,0.3830771064608609
lNONHSAG006846,0.3828022975596191
lNONHSAG007590,0.3827753865099264
lNONHSAG001431,0.38263117406035246
lENSG00000289352,0.3825744769117651
lENSG00000289102,0.38210447327694225
lNONHSAG000682,0.38207568791830965
lNONHSAG001111,0.38190176379270835
lNONHSAG000149,0.3818784210145637
lNONHSAG006519,0.3817695525894455
lNONHSAG000118,0.38116571506764885
lNONHSAG002938,0.3808813889679262
lNONHSAG006547,0.3808773162796443
lNONHSAG005788,0.38084860437760054
lNONHSAG000698,0.38078323934298935
lNONHSAG006052,0.3807390002396851
lNONHSAG000442,0.38071383334747644
lENSG00000289613,0.3806538996682834
lENSG00000288898,0.3802556824555628
lNONHSAG002268,0.3802242082883107
lNONHSAG000194,0.3800448080311029
lENSG00000289523,0.38000531578796215
lENSG00000288067,0.3798534929460344
lNONHSAG002489,0.37976942818927467
lNONHSAG006865,0.3797584464173482
lNONHSAG001155,0.3797522085037764
lNONHSAG006787,0.37971192683449073
lNONHSAG007560,0.37969352337628887
lENSG00000289213,0.3794918057509933
lENSG00000287858,0.3793878749604149
lENSG00000288061,0.3793286003799444
lNONHSAG000156,0.37909138943871273
lNONHSAG007582,0.3790897777420615
lNONHSAG005977,0.37900621324151756
lENSG00000288973,0.37899323694100556
lNONHSAG006254,0.378790426900079
lNONHSAG005673,0.37877796414845716
lNONHSAG000543,0.37858311858301463
lENSG00000288091,0.3785559434750494
lNONHSAG000759,0.37854916572010017
lNONHSAG000104,0.3785186148606273
lNONHSAG002331,0.37821644836098517
lNONHSAG001104,0.37815988695992386
lNONHSAG002210,0.3776826053038619
lENSG00000288539,0.37767607762785826
lNONHSAG001001,0.37765737029529217
lNONHSAG002116,0.37741045099156356
lNONHSAG006227,0.3772725698646629
lNONHSAG000489,0.37720722074212554
lENSG00000289498,0.3771946571401848
lNONHSAG006491,0.3769820649396856
lNONHSAG001454,0.37688011452346626
lNONHSAG006014,0.37682405385543766
lENSG00000287816,0.3763977541696427
lNONHSAG001935,0.376219926304771
lENSG00000287887,0.3761883183260605
lENSG00000289273,0.3761678254956158
lENSG00000287872,0.37609581878145487
lNONHSAG006604,0.37602963875044204
lENSG00000288869,0.3757127310928346
lNONHSAG005742,0.37571146205011463
lENSG00000289037,0.37555978374747373
lENSG00000288064,0.3755463846599443
lNONHSAG002943,0.37544498758967626
lNONHSAG002485,0.3754175476169132
lNONHSAG001955,0.3754162786551735
lNONHSAG000585,0.3753357941543303
lENSG00000289449,0.3751587552105221
lNONHSAG005999,0.3750676743999367
lNONHSAG007537,0.3750431522153653
lENSG00000287894,0.37495020167729437
lNONHSAG006050,0.37491139772979926
lNONHSAG002367,0.3748622078625092
lNONHSAG007561,0.37467928365364556
lNONHSAG000150,0.3745388652675782
lNONHSAG000771,0.37450323448353934
lNONHSAG002288,0.37449187751880275
lNONHSAG001502,0.3744450962607484
lNONHSAG001009,0.3744345448555153
lNONHSAG001191,0.3744269302453019
lNONHSAG005838,0.37428782496033336
lNONHSAG000010,0.3740949690458316
lNONHSAG000496,0.37408451091771505
lNONHSAG000286,0.3740636845951199
lNONHSAG002942,0.3740408770726631
lENSG00000289637,0.37392371885638215
lENSG00000289561,0.37351588397082497
lNONHSAG001452,0.3734770349643691
lNONHSAG000742,0.3733408892388412
lNONHSAG006690,0.37328772622775486
lENSG00000289288,0.37323959118209976
lENSG00000287830,0.37303474327727926
lENSG00000288785,0.3727418022253734
lENSG00000288016,0.3727220211940289
lNONHSAG006238,0.37251057038318913
lENSG00000287996,0.37236581984416206
lNONHSAG001043,0.3723499478604663
lNONHSAG007595,0.3722609803966247
lNONHSAG000827,0.3721713354230699
lENSG00000288542,0.3720915551722892
lNONHSAG001512,0.37197445640626803
lENSG00000289372,0.3719291760017758
lNONHSAG003109,0.37169436096953457
lNONHSAG000235,0.3715557395130595
lNONHSAG006511,0.3714272553506219
lENSG00000288899,0.3710325569323126
lNONHSAG000478,0.3708768836094452
lLINC00449,0.37080884192521446
lNONHSAG003044,0.37079923167333767
lNONHSAG001312,0.3707944452619388
lLINC00574,0.37075029154874795
lNONHSAG001808,0.3706233690266224
lENSG00000289319,0.3702913706915865
lNONHSAG000762,0.3702650431220267
lNONHSAG000953,0.37022343147162706
lNONHSAG000141,0.37005137828844475
lNONHSAG002933,0.3699854342847532
lENSG00000289019,0.36997602791190853
lNONHSAG001038,0.36967225913810753
lNONHSAG000789,0.3696659486370453
lENSG00000289609,0.36925294309722695
lNONHSAG006004,0.36900151455838215
lNONHSAG001967,0.36895464587929744
lENSG00000287859,0.36883534114240607
lNONHSAG003174,0.3687411148562214
lENSG00000288759,0.36868665348215013
lNONHSAG001515,0.36860140180393985
lENSG00000289580,0.36855571465755615
lNONHSAG000605,0.36803849743563105
lNONHSAG001764,0.36792106848087863
lNONHSAG000257,0.3677577364060039
lNONHSAG000315,0.3675954720262203
lENSG00000288029,0.3675557950983353
lNONHSAG002795,0.36744341016076415
lNONHSAG000372,0.36740489910407187
lNONHSAG006558,0.3669306482121232
lENSG00000288253,0.3666051042364937
lENSG00000289230,0.36656961852882197
lNONHSAG006317,0.3665321944804761
lENSG00000289332,0.3664963524514141
lENSG00000287778,0.36639721937088765
lNONHSAG006198,0.36638325118987053
lNONHSAG000582,0.36637731453717143
lNONHSAG002596,0.3663767305854243
lNONHSAG000751,0.3658348717129732
lNONHSAG001982,0.3657174290416448
lENSG00000288797,0.36542626984832133
lNONHSAG001986,0.36531938920331064
lENSG00000289171,0.36518985930713854
lENSG00000289248,0.3650518461721225
lNONHSAG001284,0.36502716003672825
lENSG00000287916,0.36496264289864866
lNONHSAG000972,0.36495836021581984
lENSG00000287985,0.3648616530286521
lENSG00000289446,0.36473988018471604
lNONHSAG005928,0.3647187102233857
lENSG00000288952,0.36447263188511003
lNONHSAG002960,0.36433170703389867
lNONHSAG002891,0.3642907846572169
lNONHSAG007580,0.3642213390329232
lENSG00000287936,0.3641930364505886
lENSG00000288087,0.36411822506362906
lNONHSAG000989,0.36406171102551965
lNONHSAG002091,0.3639122270341772
lENSG00000287944,0.3638307444799214
lNONHSAG001317,0.36382138601469605
lHCG18,0.36371126880393057
lNONHSAG001368,0.3634953937986554
lNONHSAG001438,0.3634850388054042
lNONHSAG005711,0.3634815527288238
lMIRLET7BHG,0.3634128497189345
lGHET1,0.3632245898875689
lENSG00000288052,0.36322046925747303
lENSG00000289400,0.3632058979282776
lNONHSAG001789,0.36318646801801013
lNONHSAG002416,0.36295996419058607
